ACName,Runway ID,App Day,App Nght,Dep Day,Dep Nght,Stage Length
B757-3_5RR039_B_J8_A2B,0,0,0,0.000426326,8.05E-05,1
B757-3_5RR039_B_J9_A2,0,0,0,0.000532908,1.06E-04,1
B757-3_5RR039_B_J6_A2,0,0,0,0.000746071,0.000146344,1
B757-3_5RR039_B_J7_A2A,0,0,0,0.00085277,0.000161,2
B757-3_5RR039_B_J8_A2B,0,0,0,0.00085277,0.000161,2
B757-3_5RR039_B_J9_A2,0,0,0,0.001065962,0.000212685,2
B757-3_5RR039_B_J6_A2,0,0,0,0.001492347,0.000292727,2
B757-3_5RR039_B_J7_A2A,0,0,0,1.07E-04,2.01E-05,3
B757-3_5RR039_B_J8_A2B,0,0,0,1.07E-04,2.01E-05,3
B757-3_5RR039_B_J9_A2,0,0,0,0.000133227,2.65E-05,3
B757-3_5RR039_B_J6_A2,0,0,0,0.000186517,3.66E-05,3
B757-3_5RR039_B_J16_A6A,2,0.00122552,0.000143907,0,0,1
B757-3_5RR039_B_J17_A6B,2,0.00122552,0.000143907,0,0,1
B757-3_5RR039_B_J15_A6,2,0.001643591,0.000196282,0,0,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000354087,6.75E-05,1
B757-3_5RR039_B_J17_A6B,2,0,0,0.000496196,9.77E-05,1
B757-3_5RR039_B_J15_A6,2,0,0,0.000569619,1.09E-04,1
B757-3_5RR039_B_J16_A6A,2,0,0,0.000708273,0.000134929,2
B757-3_5RR039_B_J17_A6B,2,0,0,0.000992529,0.000195304,2
B757-3_5RR039_B_J15_A6,2,0,0,0.001139396,0.000218173,2
B757-3_5RR039_B_J16_A6A,2,0,0,8.85E-05,1.69E-05,3
B757-3_5RR039_B_J17_A6B,2,0,0,1.24E-04,2.43E-05,3
B757-3_5RR039_B_J15_A6,2,0,0,0.000142405,2.73E-05,3
B757-3_5RR039_B_J11_A3A,4,0.000241825,2.74E-05,0,0,1
B757-3_5RR039_B_J12_A3B,4,0.000241825,2.74E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0.0003238,3.38E-05,0,0,1
B757-3_5RR039_B_J10_A3,4,0,0,0.000177636,3.45E-05,1
B757-3_5RR039_B_J13_A3,4,0,0,0.000177636,3.45E-05,1
B757-3_5RR039_B_J11_A3A,4,0,0,0.000266454,4.87E-05,1
B757-3_5RR039_B_J12_A3B,4,0,0,0.001157003,0.00022546,1
B757-3_5RR039_B_J10_A3,4,0,0,0.00035532,6.91E-05,2
B757-3_5RR039_B_J13_A3,4,0,0,0.00035532,6.91E-05,2
B757-3_5RR039_B_J11_A3A,4,0,0,0.00053298,9.74E-05,2
B757-3_5RR039_B_J12_A3B,4,0,0,0.002314322,0.000450982,2
B757-3_5RR039_B_J10_A3,4,0,0,4.44E-05,8.63E-06,3
B757-3_5RR039_B_J13_A3,4,0,0,4.44E-05,8.63E-06,3
B757-3_5RR039_B_J11_A3A,4,0,0,6.66E-05,1.22E-05,3
B757-3_5RR039_B_J12_A3B,4,0,0,0.000289251,5.64E-05,3
B757-3_5RR039_B_J2_A1A,1,0.003811819,0.000459622,0,0,1
B757-3_5RR039_B_J3_A1B,1,0.003811819,0.000459622,0,0,1
B757-3_5RR039_B_J1_A1,1,0.005090623,0.000616255,0,0,1
B757-3_5RR039_B_J3_A1B,1,0,0,0.000828968,0.00016212,1
B757-3_5RR039_B_J1_A1,1,0,0,0.001450694,0.000279881,1
B757-3_5RR039_B_J2_A1A,1,0,0,0.001865178,0.000360371,1
B757-3_5RR039_B_J3_A1B,1,0,0,0.001658163,0.000324286,2
B757-3_5RR039_B_J1_A1,1,0,0,0.002901786,0.00055984,2
B757-3_5RR039_B_J2_A1A,1,0,0,0.003730867,0.000720839,2
B757-3_5RR039_B_J3_A1B,1,0,0,0.000207241,4.06E-05,3
B757-3_5RR039_B_J1_A1,1,0,0,0.000362674,7.00E-05,3
B757-3_5RR039_B_J2_A1A,1,0,0,0.000466294,9.01E-05,3
B757-3_5RR039_B_J4A_A5A,3,0.004188902,0.00049976,0,0,1
B757-3_5RR039_B_J5_A5B,3,0.004188902,0.00049976,0,0,1
B757-3_5RR039_B_J4_A5,3,0.005582471,0.000662267,0,0,1
B757-3_5RR039_B_J4_A5,3,0,0,0.000569619,1.09E-04,1
B757-3_5RR039_B_J4A_A5A,3,0,0,0.000587383,1.12E-04,1
B757-3_5RR039_B_J5_A5B,3,0,0,0.000620542,1.19E-04,1
B757-3_5RR039_B_J4_A5,3,0,0,0.001139396,0.000218173,2
B757-3_5RR039_B_J4A_A5A,3,0,0,0.001174928,0.000224118,2
B757-3_5RR039_B_J5_A5B,3,0,0,0.001241253,0.000238298,2
B757-3_5RR039_B_J4_A5,3,0,0,0.000142405,2.73E-05,3
B757-3_5RR039_B_J4A_A5A,3,0,0,0.000146846,2.80E-05,3
B757-3_5RR039_B_J5_A5B,3,0,0,0.000155135,2.98E-05,3
B757-3_5RR039_B_J14_A4A,5,0.00122552,0.000143907,0,0,1
B757-3_5RR039_B_J14_A4B,5,0.00122552,0.000143907,0,0,1
B757-3_5RR039_B_J14_A4,5,0.001643591,0.000196282,0,0,1
B757-3_5RR039_B_J14_A4,5,0,0,0.000590936,1.13E-04,1
B757-3_5RR039_B_J14_A4,5,0,0,0.001182034,0.000226863,2
B757-3_5RR039_B_J14_A4,5,0,0,0.000147734,2.83E-05,3
B757-2_1PW039_J7_A2A,0,0.115114815,0.014784907,0,0,1
B757-2_1PW039_J8_A2B,0,0.115114815,0.014784907,0,0,1
B757-2_1PW039_J6_A2,0,0.154574275,0.019513075,0,0,1
B757-2_1PW039_J7_A2A,0,0,0,0.017270346,0.003260575,1
B757-2_1PW039_J8_A2B,0,0,0,0.017270346,0.003260575,1
B757-2_1PW039_J9_A2,0,0,0,0.021587932,0.004307294,1
B757-2_1PW039_J6_A2,0,0,0,0.030223105,0.005928319,1
B757-2_1PW039_J7_A2A,0,0,0,0.085714224,0.016182518,2
B757-2_1PW039_J8_A2B,0,0,0,0.085714224,0.016182518,2
B757-2_1PW039_J9_A2,0,0,0,0.10714278,0.021377475,2
B757-2_1PW039_J6_A2,0,0,0,0.149999893,0.029422761,2
B757-2_1PW039_J16_A6A,2,0.088709613,0.011032392,0,0,1
B757-2_1PW039_J17_A6B,2,0.088709613,0.011032392,0,0,1
B757-2_1PW039_J15_A6,2,0.118971754,0.015047583,0,0,1
B757-2_1PW039_J16_A6A,2,0,0,0.014343981,0.002732585,1
B757-2_1PW039_J17_A6B,2,0,0,0.020100763,0.0039553,1
B757-2_1PW039_J15_A6,2,0,0,0.023075101,0.004418451,1
B757-2_1PW039_J16_A6A,2,0,0,0.071190426,0.013562054,2
B757-2_1PW039_J17_A6B,2,0,0,0.099761834,0.019630499,2
B757-2_1PW039_J15_A6,2,0,0,0.114523727,0.021929152,2
B757-2_1PW039_J11_A3A,4,0.017504572,0.002101408,0,0,1
B757-2_1PW039_J12_A3B,4,0.017504572,0.002101408,0,0,1
B757-2_1PW039_J10_A3,4,0.023438325,0.002589235,0,0,1
B757-2_1PW039_J10_A3,4,0,0,0.007195977,0.001398712,1
B757-2_1PW039_J13_A3,4,0,0,0.007195977,0.001398712,1
B757-2_1PW039_J11_A3A,4,0,0,0.010793967,0.001973019,1
B757-2_1PW039_J12_A3B,4,0,0,0.046869799,0.009133317,1
B757-2_1PW039_J10_A3,4,0,0,0.03571426,0.006941932,2
B757-2_1PW039_J13_A3,4,0,0,0.03571426,0.006941932,2
B757-2_1PW039_J11_A3A,4,0,0,0.053571391,0.009792262,2
B757-2_1PW039_J12_A3B,4,0,0,0.232618881,0.045329442,2
B757-2_1PW039_J2_A1A,1,0.27591953,0.035236112,0,0,1
B757-2_1PW039_J3_A1B,1,0.27591953,0.035236112,0,0,1
B757-2_1PW039_J1_A1,1,0.368486082,0.047244158,0,0,1
B757-2_1PW039_J3_A1B,1,0,0,0.033581229,0.006567466,1
B757-2_1PW039_J1_A1,1,0,0,0.058767149,0.01133791,1
B757-2_1PW039_J2_A1A,1,0,0,0.075557763,0.014598485,1
B757-2_1PW039_J3_A1B,1,0,0,0.166666547,0.032594903,2
B757-2_1PW039_J1_A1,1,0,0,0.291666458,0.05627103,2
B757-2_1PW039_J2_A1A,1,0,0,0.374999731,0.072453549,2
B757-2_1PW039_J4A_A5A,3,0.303214796,0.038313173,0,0,1
B757-2_1PW039_J5_A5B,3,0.303214796,0.038313173,0,0,1
B757-2_1PW039_J4_A5,3,0.404088602,0.050771522,0,0,1
B757-2_1PW039_J4_A5,3,0,0,0.023075101,0.004418451,1
B757-2_1PW039_J4A_A5A,3,0,0,0.023794698,0.004538869,1
B757-2_1PW039_J5_A5B,3,0,0,0.025137948,0.004826022,1
B757-2_1PW039_J4_A5,3,0,0,0.114523727,0.021929152,2
B757-2_1PW039_J4A_A5A,3,0,0,0.118095154,0.022526801,2
B757-2_1PW039_J5_A5B,3,0,0,0.124761815,0.023951967,2
B757-2_1PW039_J14_A4A,5,0.088709613,0.011032392,0,0,1
B757-2_1PW039_J14_A4B,5,0.088709613,0.011032392,0,0,1
B757-2_1PW039_J14_A4,5,0.118971754,0.015047583,0,0,1
B757-2_1PW039_J14_A4,5,0,0,0.023938618,0.004594448,1
B757-2_1PW039_J14_A4,5,0,0,0.118809439,0.022802639,2
B757-2_1PW039_J7_A2A,0,0.011260245,0.005391051,0,0,1
B757-2_1PW039_J8_A2B,0,0.011260245,0.005391051,0,0,1
B757-2_1PW039_J6_A2,0,0.015120072,0.007115092,0,0,1
B757-2_1PW039_J7_A2A,0,0,0,0.011087056,0.002093194,1
B757-2_1PW039_J8_A2B,0,0,0,0.011087056,0.002093194,1
B757-2_1PW039_J9_A2,0,0,0,0.01385882,0.002765156,1
B757-2_1PW039_J6_A2,0,0,0,0.019402348,0.003805807,1
B757-2_1PW039_J7_A2A,0,0,0,1.07E-04,2.01E-05,2
B757-2_1PW039_J8_A2B,0,0,0,1.07E-04,2.01E-05,2
B757-2_1PW039_J9_A2,0,0,0,0.000133227,2.65E-05,2
B757-2_1PW039_J6_A2,0,0,0,0.000186517,3.66E-05,2
B757-2_1PW039_J16_A6A,2,0.008677354,0.004022763,0,0,1
B757-2_1PW039_J17_A6B,2,0.008677354,0.004022763,0,0,1
B757-2_1PW039_J15_A6,2,0.011637521,0.00548683,0,0,1
B757-2_1PW039_J16_A6A,2,0,0,0.009208416,0.001754239,1
B757-2_1PW039_J17_A6B,2,0,0,0.012904101,0.002539186,1
B757-2_1PW039_J15_A6,2,0,0,0.014813539,0.002836515,1
B757-2_1PW039_J16_A6A,2,0,0,8.85E-05,1.69E-05,2
B757-2_1PW039_J17_A6B,2,0,0,1.24E-04,2.43E-05,2
B757-2_1PW039_J15_A6,2,0,0,0.000142405,2.73E-05,2
B757-2_1PW039_J11_A3A,4,0.001712254,0.000766241,0,0,1
B757-2_1PW039_J12_A3B,4,0.001712254,0.000766241,0,0,1
B757-2_1PW039_J10_A3,4,0.002292679,0.000944118,0,0,1
B757-2_1PW039_J10_A3,4,0,0,0.004619606,0.000897932,1
B757-2_1PW039_J13_A3,4,0,0,0.004619606,0.000897932,1
B757-2_1PW039_J11_A3A,4,0,0,0.00692941,0.00126662,1
B757-2_1PW039_J12_A3B,4,0,0,0.030089038,0.005863321,1
B757-2_1PW039_J10_A3,4,0,0,4.44E-05,8.63E-06,2
B757-2_1PW039_J13_A3,4,0,0,4.44E-05,8.63E-06,2
B757-2_1PW039_J11_A3A,4,0,0,6.66E-05,1.22E-05,2
B757-2_1PW039_J12_A3B,4,0,0,0.000289251,5.64E-05,2
B757-2_1PW039_J2_A1A,1,0.026989764,0.012848214,0,0,1
B757-2_1PW039_J3_A1B,1,0.026989764,0.012848214,0,0,1
B757-2_1PW039_J1_A1,1,0.036044395,0.017226732,0,0,1
B757-2_1PW039_J3_A1B,1,0,0,0.021558164,0.00421612,1
B757-2_1PW039_J1_A1,1,0,0,0.037726788,0.007278605,1
B757-2_1PW039_J2_A1A,1,0,0,0.048505869,0.0093718,1
B757-2_1PW039_J3_A1B,1,0,0,0.000207241,4.06E-05,2
B757-2_1PW039_J1_A1,1,0,0,0.000362674,7.00E-05,2
B757-2_1PW039_J2_A1A,1,0,0,0.000466294,9.01E-05,2
B757-2_1PW039_J4A_A5A,3,0.029659719,0.01397021,0,0,1
B757-2_1PW039_J5_A5B,3,0.029659719,0.01397021,0,0,1
B757-2_1PW039_J4_A5,3,0.039526945,0.018512922,0,0,1
B757-2_1PW039_J4_A5,3,0,0,0.014813539,0.002836515,1
B757-2_1PW039_J4A_A5A,3,0,0,0.015275499,0.002913821,1
B757-2_1PW039_J5_A5B,3,0,0,0.016137826,0.003098165,1
B757-2_1PW039_J4_A5,3,0,0,0.000142405,2.73E-05,2
B757-2_1PW039_J4A_A5A,3,0,0,0.000146846,2.80E-05,2
B757-2_1PW039_J5_A5B,3,0,0,0.000155135,2.98E-05,2
B757-2_1PW039_J14_A4A,5,0.008677354,0.004022763,0,0,1
B757-2_1PW039_J14_A4B,5,0.008677354,0.004022763,0,0,1
B757-2_1PW039_J14_A4,5,0.011637521,0.00548683,0,0,1
B757-2_1PW039_J14_A4,5,0,0,0.015367891,0.0029495,1
B757-2_1PW039_J14_A4,5,0,0,0.000147734,2.83E-05,2
B767-3_1PW043_J7_A2A,0,0.004120149,0.000835254,0,0,1
B767-3_1PW043_J8_A2B,0,0.004120149,0.000835254,0,0,1
B767-3_1PW043_J6_A2,0,0.005391042,0.00114453,0,0,1
B767-3_1PW043_J7_A2A,0,0,0,0.000859798,0.000174247,1
B767-3_1PW043_J8_A2B,0,0,0,0.000859798,0.000174247,1
B767-3_1PW043_J9_A2,0,0,0,0.001075339,0.000210836,1
B767-3_1PW043_J6_A2,0,0,0,0.001504054,0.00028401,1
B767-3_1PW043_J7_A2A,0,0,0,0.001504695,0.000304944,2
B767-3_1PW043_J8_A2B,0,0,0,0.001504695,0.000304944,2
B767-3_1PW043_J9_A2,0,0,0,0.001881904,0.000368974,2
B767-3_1PW043_J6_A2,0,0,0,0.002632179,0.000497035,2
B767-3_1PW043_J7_A2A,0,0,0,0.000537349,1.09E-04,3
B767-3_1PW043_J8_A2B,0,0,0,0.000537349,1.09E-04,3
B767-3_1PW043_J9_A2,0,0,0,0.000672057,0.000131766,3
B767-3_1PW043_J6_A2,0,0,0,0.000939991,0.000177498,3
B767-3_1PW043_J7_A2A,0,0,0,1.07E-04,2.18E-05,4
B767-3_1PW043_J8_A2B,0,0,0,1.07E-04,2.18E-05,4
B767-3_1PW043_J9_A2,0,0,0,0.000134411,2.64E-05,4
B767-3_1PW043_J6_A2,0,0,0,0.000187998,3.56E-05,4
B767-3_1PW043_J7_A2A,0,0,0,0.000322409,6.53E-05,5
B767-3_1PW043_J8_A2B,0,0,0,0.000322409,6.53E-05,5
B767-3_1PW043_J9_A2,0,0,0,0.000403233,7.91E-05,5
B767-3_1PW043_J6_A2,0,0,0,0.000563994,1.07E-04,5
B767-3_1PW043_J7_A2A,0,0,0,0.000214939,4.35E-05,7
B767-3_1PW043_J8_A2B,0,0,0,0.000214939,4.35E-05,7
B767-3_1PW043_J9_A2,0,0,0,0.000268822,5.27E-05,7
B767-3_1PW043_J6_A2,0,0,0,0.000375997,7.10E-05,7
B767-3_1PW043_J16_A6A,2,0.003013244,0.000660629,0,0,1
B767-3_1PW043_J17_A6B,2,0.003013244,0.000660629,0,0,1
B767-3_1PW043_J15_A6,2,0.004284135,0.000835254,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.000679785,0.00013766,1
B767-3_1PW043_J17_A6B,2,0,0,0.001039811,0.000183395,1
B767-3_1PW043_J15_A6,2,0,0,0.001146396,0.000219982,1
B767-3_1PW043_J16_A6A,2,0,0,0.001189662,0.000240913,2
B767-3_1PW043_J17_A6B,2,0,0,0.001819727,0.000320952,2
B767-3_1PW043_J15_A6,2,0,0,0.00200626,0.000384981,2
B767-3_1PW043_J16_A6A,2,0,0,0.000424846,8.61E-05,3
B767-3_1PW043_J17_A6B,2,0,0,0.000649852,1.15E-04,3
B767-3_1PW043_J15_A6,2,0,0,0.000716465,0.000137482,3
B767-3_1PW043_J16_A6A,2,0,0,8.50E-05,1.73E-05,4
B767-3_1PW043_J17_A6B,2,0,0,0.00012997,2.29E-05,4
B767-3_1PW043_J15_A6,2,0,0,0.000143293,2.74E-05,4
B767-3_1PW043_J16_A6A,2,0,0,0.000254908,5.17E-05,5
B767-3_1PW043_J17_A6B,2,0,0,0.000389911,6.88E-05,5
B767-3_1PW043_J15_A6,2,0,0,0.00042988,8.25E-05,5
B767-3_1PW043_J16_A6A,2,0,0,0.000169938,3.44E-05,7
B767-3_1PW043_J17_A6B,2,0,0,0.00025994,4.59E-05,7
B767-3_1PW043_J15_A6,2,0,0,0.000286586,5.50E-05,7
B767-3_1PW043_J11_A3A,4,0.00047146,0.000132547,0,0,1
B767-3_1PW043_J12_A3B,4,0.00047146,0.000132547,0,0,1
B767-3_1PW043_J10_A3,4,0.000635446,0.000176729,0,0,1
B767-3_1PW043_J10_A3,4,0,0,0.000357657,7.32E-05,1
B767-3_1PW043_J13_A3,4,0,0,0.000357657,7.32E-05,1
B767-3_1PW043_J11_A3A,4,0,0,0.000502141,1.01E-04,1
B767-3_1PW043_J12_A3B,4,0,0,0.002292794,0.000449112,1
B767-3_1PW043_J10_A3,4,0,0,0.00062592,1.28E-04,2
B767-3_1PW043_J13_A3,4,0,0,0.00062592,1.28E-04,2
B767-3_1PW043_J11_A3A,4,0,0,0.000878775,0.000176083,2
B767-3_1PW043_J12_A3B,4,0,0,0.00401252,0.00078597,2
B767-3_1PW043_J10_A3,4,0,0,0.000223526,4.57E-05,3
B767-3_1PW043_J13_A3,4,0,0,0.000223526,4.57E-05,3
B767-3_1PW043_J11_A3A,4,0,0,0.000313823,6.29E-05,3
B767-3_1PW043_J12_A3B,4,0,0,0.00143293,0.000280682,3
B767-3_1PW043_J10_A3,4,0,0,4.47E-05,9.15E-06,4
B767-3_1PW043_J13_A3,4,0,0,4.47E-05,9.15E-06,4
B767-3_1PW043_J11_A3A,4,0,0,6.27E-05,1.26E-05,4
B767-3_1PW043_J12_A3B,4,0,0,0.000286586,5.62E-05,4
B767-3_1PW043_J10_A3,4,0,0,0.000134115,2.74E-05,5
B767-3_1PW043_J13_A3,4,0,0,0.000134115,2.74E-05,5
B767-3_1PW043_J11_A3A,4,0,0,0.000188294,3.77E-05,5
B767-3_1PW043_J12_A3B,4,0,0,0.000859758,0.000168409,5
B767-3_1PW043_J10_A3,4,0,0,8.94E-05,1.83E-05,7
B767-3_1PW043_J13_A3,4,0,0,8.94E-05,1.83E-05,7
B767-3_1PW043_J11_A3A,4,0,0,1.25E-04,2.51E-05,7
B767-3_1PW043_J12_A3B,4,0,0,0.000573172,1.12E-04,7
B767-3_1PW043_J2_A1A,1,0.008722007,0.00136544,0,0,1
B767-3_1PW043_J3_A1B,1,0.009675177,0.002023965,0,0,1
B767-3_1PW043_J1_A1,1,0.013006142,0.002728776,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.001648537,0.000320597,1
B767-3_1PW043_J1_A1,1,0,0,0.00290152,0.000558875,1
B767-3_1PW043_J2_A1A,1,0,0,0.00372579,0.000714828,1
B767-3_1PW043_J3_A1B,1,0,0,0.002885035,0.000561065,2
B767-3_1PW043_J1_A1,1,0,0,0.005077826,0.000978061,2
B767-3_1PW043_J2_A1A,1,0,0,0.006520344,0.00125099,2
B767-3_1PW043_J3_A1B,1,0,0,0.001030289,0.000200364,3
B767-3_1PW043_J1_A1,1,0,0,0.001813368,0.000349281,3
B767-3_1PW043_J2_A1A,1,0,0,0.002328513,0.000446748,3
B767-3_1PW043_J3_A1B,1,0,0,0.000206057,4.01E-05,4
B767-3_1PW043_J1_A1,1,0,0,0.000362674,6.98E-05,4
B767-3_1PW043_J2_A1A,1,0,0,0.000465703,8.94E-05,4
B767-3_1PW043_J3_A1B,1,0,0,0.000618174,1.20E-04,5
B767-3_1PW043_J1_A1,1,0,0,0.001088021,0.000209568,5
B767-3_1PW043_J2_A1A,1,0,0,0.001397107,0.000268048,5
B767-3_1PW043_J3_A1B,1,0,0,0.000412116,8.01E-05,7
B767-3_1PW043_J1_A1,1,0,0,0.000725347,0.000139713,7
B767-3_1PW043_J2_A1A,1,0,0,0.000931404,0.000178699,7
B767-3_1PW043_J4A_A5A,3,0.010474609,0.002200694,0,0,1
B767-3_1PW043_J5_A5B,3,0.010474609,0.002200694,0,0,1
B767-3_1PW043_J4_A5,3,0.014277035,0.002949688,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.001146396,0.000219982,1
B767-3_1PW043_J4A_A5A,3,0,0,0.001181926,0.000219982,1
B767-3_1PW043_J5_A5B,3,0,0,0.001217454,0.000238276,1
B767-3_1PW043_J4_A5,3,0,0,0.00200626,0.000384981,2
B767-3_1PW043_J4A_A5A,3,0,0,0.002068437,0.000384981,2
B767-3_1PW043_J5_A5B,3,0,0,0.002130614,0.000416996,2
B767-3_1PW043_J4_A5,3,0,0,0.000716465,0.000137482,3
B767-3_1PW043_J4A_A5A,3,0,0,0.000738669,0.000137482,3
B767-3_1PW043_J5_A5B,3,0,0,0.000760874,0.000148916,3
B767-3_1PW043_J4_A5,3,0,0,0.000143293,2.74E-05,4
B767-3_1PW043_J4A_A5A,3,0,0,0.000147734,2.74E-05,4
B767-3_1PW043_J5_A5B,3,0,0,0.000152174,2.98E-05,4
B767-3_1PW043_J4_A5,3,0,0,0.00042988,8.25E-05,5
B767-3_1PW043_J4A_A5A,3,0,0,0.000443202,8.25E-05,5
B767-3_1PW043_J5_A5B,3,0,0,0.000456525,8.94E-05,5
B767-3_1PW043_J4_A5,3,0,0,0.000286586,5.50E-05,7
B767-3_1PW043_J4A_A5A,3,0,0,0.000295467,5.50E-05,7
B767-3_1PW043_J5_A5B,3,0,0,0.00030435,5.95E-05,7
B767-3_1PW043_J14_A4A,5,0.003013244,0.000660629,0,0,1
B767-3_1PW043_J14_A4B,5,0.003013244,0.000660629,0,0,1
B767-3_1PW043_J14_A4,5,0.004284135,0.000835254,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.001181926,0.000219982,1
B767-3_1PW043_J14_A4,5,0,0,0.002068437,0.000384981,2
B767-3_1PW043_J14_A4,5,0,0,0.000738669,0.000137482,3
B767-3_1PW043_J14_A4,5,0,0,0.000147734,2.74E-05,4
B767-3_1PW043_J14_A4,5,0,0,0.000443202,8.25E-05,5
B767-3_1PW043_J14_A4,5,0,0,0.000295467,5.50E-05,7
B767-3_1PW043_J7_A2A,0,0.00319763,0.000486161,0,0,1
B767-3_1PW043_J8_A2B,0,0.00319763,0.000486161,0,0,1
B767-3_1PW043_J6_A2,0,0.004183964,0.000666175,0,0,1
B767-3_1PW043_J7_A2A,0,0,0,0.000752367,0.000152476,1
B767-3_1PW043_J8_A2B,0,0,0,0.000752367,0.000152476,1
B767-3_1PW043_J9_A2,0,0,0,0.000940977,0.000184492,1
B767-3_1PW043_J6_A2,0,0,0,0.001316124,0.000248523,1
B767-3_1PW043_J7_A2A,0,0,0,0.001934771,0.000392103,2
B767-3_1PW043_J8_A2B,0,0,0,0.001934771,0.000392103,2
B767-3_1PW043_J9_A2,0,0,0,0.002419795,0.000474435,2
B767-3_1PW043_J6_A2,0,0,0,0.003384515,0.000639097,2
B767-3_1PW043_J7_A2A,0,0,0,0.000214939,4.35E-05,3
B767-3_1PW043_J8_A2B,0,0,0,0.000214939,4.35E-05,3
B767-3_1PW043_J9_A2,0,0,0,0.000268822,5.27E-05,3
B767-3_1PW043_J6_A2,0,0,0,0.000375997,7.10E-05,3
B767-3_1PW043_J16_A6A,2,0.002338566,0.00038452,0,0,1
B767-3_1PW043_J17_A6B,2,0.002338566,0.00038452,0,0,1
B767-3_1PW043_J15_A6,2,0.003324899,0.000486161,0,0,1
B767-3_1PW043_J16_A6A,2,0,0,0.000594847,1.20E-04,1
B767-3_1PW043_J17_A6B,2,0,0,0.000909888,0.00016048,1
B767-3_1PW043_J15_A6,2,0,0,0.001003156,0.000192495,1
B767-3_1PW043_J16_A6A,2,0,0,0.001529694,0.000309772,2
B767-3_1PW043_J17_A6B,2,0,0,0.002339846,0.000412687,2
B767-3_1PW043_J15_A6,2,0,0,0.002579694,0.000495017,2
B767-3_1PW043_J16_A6A,2,0,0,0.000169938,3.44E-05,3
B767-3_1PW043_J17_A6B,2,0,0,0.00025994,4.59E-05,3
B767-3_1PW043_J15_A6,2,0,0,0.000286586,5.50E-05,3
B767-3_1PW043_J11_A3A,4,0.000365897,7.72E-05,0,0,1
B767-3_1PW043_J12_A3B,4,0.000365897,7.72E-05,0,0,1
B767-3_1PW043_J10_A3,4,0.000493167,1.03E-04,0,0,1
B767-3_1PW043_J10_A3,4,0,0,0.000312968,6.40E-05,1
B767-3_1PW043_J13_A3,4,0,0,0.000312968,6.40E-05,1
B767-3_1PW043_J11_A3A,4,0,0,0.000439399,8.80E-05,1
B767-3_1PW043_J12_A3B,4,0,0,0.002006311,0.000392996,1
B767-3_1PW043_J10_A3,4,0,0,0.000804821,0.000164664,2
B767-3_1PW043_J13_A3,4,0,0,0.000804821,0.000164664,2
B767-3_1PW043_J11_A3A,4,0,0,0.001129948,0.000226412,2
B767-3_1PW043_J12_A3B,4,0,0,0.005159388,0.001010618,2
B767-3_1PW043_J10_A3,4,0,0,8.94E-05,1.83E-05,3
B767-3_1PW043_J13_A3,4,0,0,8.94E-05,1.83E-05,3
B767-3_1PW043_J11_A3A,4,0,0,1.25E-04,2.51E-05,3
B767-3_1PW043_J12_A3B,4,0,0,0.000573172,1.12E-04,3
B767-3_1PW043_J2_A1A,1,0.006769114,0.000794757,0,0,1
B767-3_1PW043_J3_A1B,1,0.007508864,0.001178053,0,0,1
B767-3_1PW043_J1_A1,1,0.010094013,0.00158829,0,0,1
B767-3_1PW043_J3_A1B,1,0,0,0.001442555,0.000280539,1
B767-3_1PW043_J1_A1,1,0,0,0.00253898,0.000489043,1
B767-3_1PW043_J2_A1A,1,0,0,0.003260257,0.000625512,1
B767-3_1PW043_J3_A1B,1,0,0,0.003709642,0.000721429,2
B767-3_1PW043_J1_A1,1,0,0,0.006529184,0.001257612,2
B767-3_1PW043_J2_A1A,1,0,0,0.008384003,0.001608551,2
B767-3_1PW043_J3_A1B,1,0,0,0.000412116,8.01E-05,3
B767-3_1PW043_J1_A1,1,0,0,0.000725347,0.000139713,3
B767-3_1PW043_J2_A1A,1,0,0,0.000931404,0.000178699,3
B767-3_1PW043_J4A_A5A,3,0.0081293,0.001280918,0,0,1
B767-3_1PW043_J5_A5B,3,0.0081293,0.001280918,0,0,1
B767-3_1PW043_J4_A5,3,0.011080346,0.001716871,0,0,1
B767-3_1PW043_J4_A5,3,0,0,0.001003156,0.000192495,1
B767-3_1PW043_J4A_A5A,3,0,0,0.001034245,0.000192495,1
B767-3_1PW043_J5_A5B,3,0,0,0.001065335,0.000208504,1
B767-3_1PW043_J4_A5,3,0,0,0.002579694,0.000495017,2
B767-3_1PW043_J4A_A5A,3,0,0,0.002659642,0.000495017,2
B767-3_1PW043_J5_A5B,3,0,0,0.002739592,0.000536183,2
B767-3_1PW043_J4_A5,3,0,0,0.000286586,5.50E-05,3
B767-3_1PW043_J4A_A5A,3,0,0,0.000295467,5.50E-05,3
B767-3_1PW043_J5_A5B,3,0,0,0.00030435,5.95E-05,3
B767-3_1PW043_J14_A4A,5,0.002338566,0.00038452,0,0,1
B767-3_1PW043_J14_A4B,5,0.002338566,0.00038452,0,0,1
B767-3_1PW043_J14_A4,5,0.003324899,0.000486161,0,0,1
B767-3_1PW043_J14_A4,5,0,0,0.001034245,0.000192495,1
